450.0 B 32.50 0.058852 0.9747527 0.0032261 0.9743370 0.9740040 1.0050 1.00141 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 33.01 0.060538 0.9740989 0.0032483 0.9739641 0.9738543 1.0051 1.00143 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 33.01 0.060538 0.9711302 0.0032365 0.9713671 0.9715278 1.0051 1.00143 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 33.50 0.062169 0.9751893 0.0033262 0.9748510 0.9745636 1.0051 1.00145 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 33.50 0.062168 0.9756407 0.0033179 0.9762788 0.9757528 1.0051 1.00145 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 34.00 0.063852 0.9707958 0.0030412 0.9707087 0.9707542 1.0052 1.00147 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 34.00 0.063853 0.9711157 0.0030388 0.9719933 0.9716282 1.0052 1.00147 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 34.50 0.065549 0.9724849 0.0029161 0.9724940 0.9726867 1.0052 1.00150 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 34.50 0.065547 0.9729098 0.0029060 0.9735932 0.9721794 1.0052 1.00150 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 35.00 0.067257 0.9741556 0.0026977 0.9744672 0.9738932 1.0053 1.00152 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 35.50 0.068982 0.9753244 0.0028664 0.9749915 0.9750095 1.0054 1.00154 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 35.50 0.069029 0.9756688 0.0028723 0.9758515 0.9759796 1.0054 1.00154 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 36.00 0.070747 0.9728376 0.0028853 0.9725088 0.9723153 1.0054 1.00156 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 36.00 0.070721 0.9762951 0.0029036 0.9770216 0.9763895 1.0054 1.00156 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 40.00 0.085110 0.9692692 0.0024686 0.9691959 0.9689037 1.0058 1.00173 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 40.00 0.085111 0.9686095 0.0024504 0.9686759 0.9681636 1.0058 1.00173 10:14 1.00011 0.99864 0.99938 0.99872 0.99864 0.99933 0.9898
450.0 B 32.00 0.057214 0.9769192 0.0036797 0.9774799 0.9763887 1.0050 1.00139 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 32.00 0.057196 0.9786305 0.0035362 0.9791700 0.9782504 1.0050 1.00139 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 32.00 0.057194 0.9806474 0.0026575 0.9812959 0.9801816 1.0050 1.00139 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 36.50 0.072519 0.9644758 0.0034126 0.9643926 0.9647319 1.0055 1.00158 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 36.50 0.072519 0.9667732 0.0034165 0.9664626 0.9669126 1.0055 1.00158 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 37.00 0.074283 0.9662218 0.0033330 0.9661474 0.9662589 1.0055 1.00160 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 37.00 0.074283 0.9650379 0.0033245 0.9643955 0.9649513 1.0055 1.00160 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 37.50 0.076059 0.9712722 0.0029340 0.9704122 0.9713908 1.0056 1.00162 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 37.50 0.076061 0.9712933 0.0029302 0.9707421 0.9713735 1.0056 1.00162 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 37.99 0.077811 0.9677714 0.0027493 0.9681383 0.9682761 1.0056 1.00165 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 37.99 0.077810 0.9709834 0.0027747 0.9711731 0.9707206 1.0056 1.00165 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 38.50 0.079645 0.9691181 0.0020316 0.9689102 0.9696564 1.0057 1.00167 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 39.00 0.081459 0.9689926 0.0019923 0.9682506 0.9690689 1.0057 1.00169 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 39.49 0.083246 0.9720335 0.0025192 0.9720653 0.9720698 1.0058 1.00171 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 39.49 0.083246 0.9652851 0.0067888 0.9660398 0.9650646 1.0058 1.00171 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 39.49 0.083244 0.9682258 0.0025100 0.9680523 0.9683007 1.0058 1.00171 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 40.00 0.085110 0.9691076 0.0025203 0.9688111 0.9687780 1.0058 1.00173 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 40.00 0.085111 0.9714274 0.0025072 0.9718624 0.9716980 1.0058 1.00173 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 40.50 0.086952 0.9725155 0.0025108 0.9717720 0.9723931 1.0059 1.00175 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 40.50 0.086952 0.9720782 0.0025165 0.9716514 0.9721667 1.0059 1.00175 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 41.01 0.088843 0.9705941 0.0025283 0.9703134 0.9709274 1.0059 1.00178 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 41.01 0.088843 0.9701351 0.0025374 0.9702795 0.9701547 1.0059 1.00178 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 41.49 0.090632 0.9709503 0.0025402 0.9708931 0.9710996 1.0060 1.00180 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 41.49 0.090633 0.9683331 0.0025280 0.9683028 0.9691031 1.0060 1.00180 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 42.00 0.092539 0.9717610 0.0025453 0.9712158 0.9719387 1.0060 1.00182 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 42.00 0.092540 0.9706550 0.0025573 0.9707914 0.9704218 1.0060 1.00182 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 42.50 0.094419 0.9709804 0.0023541 0.9710651 0.9713979 1.0061 1.00184 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 42.50 0.094418 0.9721463 0.0023465 0.9724645 0.9723207 1.0061 1.00184 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 43.00 0.096307 0.9712356 0.0025828 0.9707877 0.9713167 1.0061 1.00186 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 43.00 0.096307 0.9692624 0.0025946 0.9691835 0.9690571 1.0061 1.00186 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 43.50 0.098203 0.9687973 0.0026054 0.9682765 0.9687362 1.0062 1.00188 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 43.50 0.098205 0.9680464 0.0025931 0.9681978 0.9688693 1.0062 1.00188 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 44.00 0.100105 0.9682114 0.0025522 0.9684956 0.9682975 1.0062 1.00191 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 44.00 0.100107 0.9713734 0.0026166 0.9715423 0.9711860 1.0062 1.00191 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 44.51 0.102055 0.9683438 0.0026237 0.9681369 0.9685506 1.0063 1.00193 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 44.51 0.102055 0.9703725 0.0026282 0.9706894 0.9705114 1.0063 1.00193 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 45.00 0.103939 0.9704367 0.0026248 0.9701816 0.9701450 1.0063 1.00195 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 45.00 0.103940 0.9731310 0.0026549 0.9729516 0.9730168 1.0063 1.00195 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 45.50 0.105866 0.9702422 0.0024012 0.9702732 0.9707666 1.0064 1.00197 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 45.50 0.105862 0.9730920 0.0024085 0.9724415 0.9732608 1.0064 1.00197 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 46.01 0.107833 0.9711298 0.0024389 0.9711125 0.9707432 1.0064 1.00199 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 46.01 0.107832 0.9715673 0.0024338 0.9719726 0.9718220 1.0064 1.00199 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 46.50 0.109733 0.9713301 0.0024058 0.9710453 0.9719009 1.0065 1.00202 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 46.50 0.109733 0.9692482 0.0023950 0.9690188 0.9693633 1.0065 1.00202 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 47.00 0.111677 0.9699116 0.0024117 0.9693602 0.9700037 1.0065 1.00204 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 47.00 0.111678 0.9685077 0.0024188 0.9689554 0.9684609 1.0065 1.00204 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 47.51 0.113663 0.9667054 0.0024996 0.9670007 0.9670775 1.0066 1.00206 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 47.51 0.113662 0.9671888 0.0025066 0.9673508 0.9671974 1.0066 1.00206 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 48.00 0.115581 0.9690854 0.0029180 0.9687723 0.9689665 1.0066 1.00208 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 48.00 0.115582 0.9658848 0.0029005 0.9653757 0.9659290 1.0066 1.00208 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 48.50 0.117543 0.9655509 0.0029294 0.9656431 0.9659310 1.0067 1.00210 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 B 48.50 0.117544 0.9642206 0.0029170 0.9646246 0.9645121 1.0067 1.00210 10:15 0.99987 0.99857 0.99928 0.99864 0.99856 0.99939 0.98878
450.0 C 73.01 0.212676 0.9694297 0.0041649 0.9702577 0.9697681 1.0086 1.00261 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 73.01 0.212694 0.9689371 0.0039649 0.9690396 0.9692174 1.0086 1.00261 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 75.49 0.221949 0.9638334 0.0034457 0.9636451 0.9641172 1.0087 1.00270 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 75.49 0.221938 0.9669121 0.0034469 0.9668578 0.9663293 1.0087 1.00270 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 75.49 0.221949 0.9657112 0.0031736 0.9655573 0.9658159 1.0087 1.00270 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 75.49 0.221941 0.9613607 0.0031553 0.9607341 0.9610635 1.0087 1.00270 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 77.98 0.231289 0.9647902 0.0031289 0.9642443 0.9653933 1.0089 1.00279 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 77.98 0.231277 0.9626519 0.0031159 0.9622184 0.9633567 1.0089 1.00279 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 80.49 0.240258 0.9633334 0.0031251 0.9637233 0.9639725 1.0090 1.00287 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 80.49 0.240260 0.9688612 0.0031639 0.9690178 0.9687901 1.0090 1.00287 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 83.02 0.249310 0.9640266 0.0023768 0.9635809 0.9641117 1.0091 1.00297 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 85.51 0.257838 0.9697724 0.0024045 0.9690388 0.9696947 1.0093 1.00305 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 88.01 0.266320 0.9706854 0.0031662 0.9708888 0.9705429 1.0094 1.00314 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 88.01 0.266331 0.9675735 0.0086067 0.9676933 0.9684015 1.0094 1.00314 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 88.01 0.266324 0.9654647 0.0031479 0.9649863 0.9659535 1.0094 1.00314 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 90.50 0.274445 0.9739885 0.0031853 0.9737465 0.9741008 1.0095 1.00323 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 90.50 0.274434 0.9769849 0.0031748 0.9773376 0.9777837 1.0095 1.00323 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 93.00 0.282468 0.9746268 0.0032631 0.9739759 0.9745829 1.0096 1.00332 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 95.49 0.290101 0.9778700 0.0032896 0.9781418 0.9786722 1.0098 1.00341 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 95.49 0.290115 0.9790510 0.0033034 0.9795829 0.9790593 1.0098 1.00341 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 98.01 0.297722 0.9774275 0.0033839 0.9770915 0.9773968 1.0099 1.00350 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 98.01 0.297708 0.9791916 0.0033815 0.9790640 0.9793636 1.0099 1.00350 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 100.50 0.304881 0.9829376 0.0034376 0.9834448 0.9827635 1.0100 1.00359 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 100.50 0.304878 0.9868978 0.0034677 0.9868534 0.9872919 1.0100 1.00359 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 103.00 0.311934 0.9820679 0.0032365 0.9812500 0.9815318 1.0101 1.00368 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 103.00 0.311928 0.9883573 0.0032431 0.9885811 0.9885296 1.0101 1.00368 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 105.54 0.318730 0.9926133 0.0036226 0.9923490 0.9927956 1.0102 1.00377 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 105.54 0.318734 0.9911748 0.0036456 0.9907262 0.9918353 1.0102 1.00377 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 108.04 0.325279 0.9892534 0.0042036 0.9878309 0.9889560 1.0103 1.00386 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 108.04 0.325293 0.9905686 0.0036216 0.9906458 0.9912415 1.0103 1.00386 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 110.53 0.331453 0.9922144 0.0036298 0.9919092 0.9922903 1.0103 1.00395 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 110.53 0.331457 0.9908969 0.0037057 0.9913260 0.9903475 1.0103 1.00395 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 113.06 0.337572 0.9927494 0.0037854 0.9923027 0.9932092 1.0104 1.00404 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 113.06 0.337586 0.9919456 0.0037777 0.9918553 0.9911743 1.0104 1.00404 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 115.56 0.343296 0.9986598 0.0038219 0.9988047 0.9991680 1.0105 1.00413 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 115.56 0.343294 1.0018863 0.0038689 1.0021119 1.0025756 1.0105 1.00413 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 117.94 0.348571 0.9995877 0.0035794 0.9992129 1.0003784 1.0106 1.00421 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 117.94 0.348570 1.0012142 0.0035829 1.0001548 1.0021190 1.0106 1.00421 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 120.49 0.353927 1.0012623 0.0036692 1.0008127 1.0018725 1.0107 1.00430 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 120.49 0.353925 1.0078900 0.0036719 1.0086557 1.0084500 1.0107 1.00430 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 123.08 0.359153 1.0018002 0.0036681 1.0010941 1.0006045 1.0107 1.00440 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 123.08 0.359149 1.0056766 0.0036660 1.0038909 1.0061939 1.0107 1.00440 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 125.41 0.363583 1.0087774 0.0037186 1.0088554 1.0094168 1.0108 1.00448 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 125.41 0.363581 1.0093906 0.0037362 1.0091322 1.0095590 1.0108 1.00448 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 128.02 0.368375 1.0036190 0.0037607 1.0027106 1.0038783 1.0109 1.00457 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 128.02 0.368376 1.0049552 0.0037752 1.0044479 1.0049586 1.0109 1.00457 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 130.55 0.372734 1.0140476 0.0044537 1.0137883 1.0141385 1.0109 1.00466 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 130.55 0.372723 1.0051323 0.0044035 1.0056664 1.0041622 1.0109 1.00466 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 132.95 0.376647 1.0058785 0.0044711 1.0060240 1.0058386 1.0110 1.00475 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
450.0 C 132.95 0.376656 1.0054881 0.0044590 1.0048424 1.0050270 1.0110 1.00475 12:15 0.99976 0.99832 0.99861 0.99839 0.99799 0.99892 0.98954
585.0 A 25.51 0.058977 0.9843777 0.0079458 0.9827012 0.9851373 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.058979 0.9768547 0.0072736 0.9766164 0.9763381 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.059000 0.9776627 0.0072678 0.9780219 0.9773503 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.058977 0.9742243 0.0064006 0.9747619 0.9739321 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.059004 0.9654651 0.0063869 0.9660142 0.9658169 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.059009 0.9713606 0.0058949 0.9704248 0.9711439 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.058979 0.9737480 0.0064187 0.9744899 0.9739871 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.059005 0.9769800 0.0072378 0.9776137 0.9768394 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.058983 0.9762498 0.0072699 0.9759592 0.9763401 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.059006 0.9617633 0.0069065 0.9618629 0.9616920 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.058977 0.9690784 0.0071168 0.9682536 0.9682895 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 25.51 0.058983 0.9714000 0.0071706 0.9714419 0.9710237 1.0041 1.00068 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070729 0.9685914 0.0051919 0.9695141 0.9684387 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070729 0.9703682 0.0052217 0.9714754 0.9713106 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070729 0.9722443 0.0052192 0.9720376 0.9723262 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070731 0.9741688 0.0052464 0.9747057 0.9738608 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070727 0.9669198 0.0052041 0.9672384 0.9665310 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070728 0.9690470 0.0052113 0.9690782 0.9681723 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070726 0.9697659 0.0052139 0.9696352 0.9700856 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070732 0.9640158 0.0051885 0.9630560 0.9641798 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070725 0.9592113 0.0051386 0.9586078 0.9593287 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 28.01 0.070729 0.9674440 0.0052229 0.9679856 0.9681204 1.0045 1.00075 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 30.50 0.083123 0.9716952 0.0040462 0.9717429 0.9723616 1.0048 1.00081 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 30.50 0.083129 0.9675348 0.0040231 0.9667345 0.9674561 1.0048 1.00081 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 30.50 0.083137 0.9721525 0.0033104 0.9717802 0.9731721 1.0048 1.00081 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 33.01 0.096406 0.9714303 0.0030159 0.9716667 0.9720193 1.0051 1.00088 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 33.01 0.096406 0.9712248 0.0024722 0.9708358 0.9714600 1.0051 1.00088 18 1.00015 0.99846 0.99939 0.99854 0.99856 0.99922 0.98957
585.0 A 33.01 0.096385 0.9676671 0.0045185 0.9680390 0.9681771 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096405 0.9692625 0.0045517 0.9697484 0.9697847 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096403 0.9789057 0.0046077 0.9788618 0.9786864 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096402 0.9667605 0.0045726 0.9674423 0.9671251 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096400 0.9723459 0.0045543 0.9715410 0.9724555 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096404 0.9753382 0.0045639 0.9757208 0.9752805 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096405 0.9765373 0.0045661 0.9764114 0.9770459 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 33.01 0.096399 0.9740237 0.0045642 0.9740615 0.9738545 1.0051 1.00088 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 35.51 0.110004 0.9753535 0.0037397 0.9757646 0.9757392 1.0054 1.00095 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 35.51 0.109997 0.9695507 0.0037034 0.9702828 0.9690614 1.0054 1.00095 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 35.51 0.109999 0.9650181 0.0036534 0.9650902 0.9646099 1.0054 1.00095 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 38.00 0.124134 0.9717942 0.0030754 0.9710253 0.9717655 1.0056 1.00101 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 38.00 0.124138 0.9696065 0.0029962 0.9695581 0.9704051 1.0056 1.00101 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 40.51 0.138677 0.9719234 0.0026917 0.9714089 0.9723913 1.0059 1.00108 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
585.0 A 40.51 0.138681 0.9686145 0.0026486 0.9678717 0.9689174 1.0059 1.00108 19 0.99986 0.99855 0.99929 0.99862 0.9986 0.99933 0.98931
